ID,Upvotes
462460,21.276802106362602
462461,15.123613099903615
462465,20.31655221161612
462477,9.299373291424871
462481,843.1398453554525
462488,26.023283989702282
462493,28.538306994623515
462494,26.50640091535073
462495,68.3331528224133
462496,51.37323555095837
462499,132.93853747795464
462503,51.89660423535307
462504,23.7500172077491
462517,967.0440365524278
462529,109.49807192904672
462531,28.94982836260242
462532,27.424916190473844
462534,7.936987784715581
462538,294.93468753571796
462544,8.56927089249471
462546,1063.979771450945
462548,19.666046565457147
462549,682.3712655171046
462555,20.152716954352616
462558,1863.3307753694714
462563,20.0976063975316
462564,8.56927089249471
462565,143.33122641960182
462566,29.316771305261597
462567,149.43684560259288
462569,195.83758747739432
462571,36.00528366394788
462573,177.12039285265237
462574,103.0394710082212
462576,190.63740569000595
462581,35.35704874109457
462584,76.2417342876118
462588,13.5974800378289
462590,200.016146309067
462594,367.7040908913778
462597,674.7783281793721
462598,14.549637179491123
462599,30.222006348035205
462601,204.1528932336144
462602,12.899230852522457
462603,18.8751561675343
462606,7.936987784715581
462608,18.217078635715037
462609,580.8722149652697
462613,27.176944832425637
462614,7.936987784715581
462619,195.90258251095517
462623,18.98891550302315
462624,393.3851282132383
462625,9.313247299996588
462629,371.0368113997205
462633,18.772122044328654
462644,9.279866249500047
462647,7.881516798631898
462649,131.75098487015347
462650,79.97307064528864
462652,38.81065936914956
462661,73.36031526256802
462663,62.54042018972184
462664,18.752478416035295
462665,99.1525879457773
462666,474.69891858873706
462669,47.39791286645852
462672,75.29627234917399
462674,28.879177125755135
462675,22.253633349483803
462677,22.532171443296402
462678,162.72324646801903
462679,9.846135459886199
462680,1284.01939030935
462681,29.60511192870599
462684,7.881516798631898
462685,12.997277101394632
462686,28.18699558710902
462687,25.470691919758668
462688,14.339329100370566
462693,22.949802392860335
462694,11.361987902014612
462699,89.48437813141362
462702,55.310905436609026
462703,373.74707291802093
462705,23.439599360069202
462710,28.430900318037992
462711,16.40625337681395
462719,22.90096145255595
462720,7.936987784715581
462721,8.418484733324172
462731,17.26637774815411
462734,14.867377124206433
462735,24.659762746943496
462736,41.85114885127888
462746,10.929531992396225
462750,159.71676065760977
462753,633.0599521834004
462758,12.297713314159028
462761,32.64478293200352
462763,16.5822339199981
462769,104.2002972231801
462771,8.031232827371388
462775,1344.3609112698252
462777,1016.7228871523505
462781,310.03517038564905
462784,20.237926262583798
462788,1108.3580254856438
462791,185.9235036436208
462797,18.802831955059084
462799,10.883252335434856
462801,104.19073323421811
462802,1156.9710513838252
462804,15.66415430387769
462806,24.451543822435475
462809,56.76831066984181
462810,10.487759809685276
462817,3459.4824009458766
462823,81.14643445201324
462824,9.923253820931315
462825,7.936987784715581
462831,1238.3397855783082
462835,380.11204138142534
462837,49.67697396372535
462838,7.9239428634993
462841,41.92595693238831
462842,44.041233395713476
462844,14.063639948713284
462845,1531.264173443315
462846,12.858711480097123
462847,7.881516798631898
462850,131.44327021026214
462855,93.2417546268044
462858,196.32255909640506
462862,365.6464766964915
462868,11.196719658817889
462872,108.00621168181324
462873,758.1379229456907
462875,65.66458617452841
462876,9.279866249500047
462878,17.437758214640542
462879,198.0593071775999
462881,58.855148657275784
462889,77.03787664492943
462890,2780.002117562347
462894,112.99665191359449
462897,24.88967196094831
462900,9.279866249500047
462902,57.053830215054646
462904,112.74250051552252
462906,11.057684189669136
462913,7.9239428634993
462921,125.1934983726257
462922,14.339329100370566
462924,19.572127222488625
462926,18.352036237272685
462934,54.40530276309841
462942,25.349872882051713
462943,11.701964329843086
462945,32.21096791511799
462947,18.814204147999618
462948,676.4128599498414
462949,23.294504330197523
462951,342.91606556943697
462953,22.938462681104937
462954,7.881516798631898
462955,20.208829631917325
462962,14.286447527558447
462964,24.432185343258457
462969,137.72664177391073
462981,26.018865797435577
462985,19.949084926344995
462986,22.253633349483803
462990,14.286447527558447
462991,12.919778427841337
462996,288.51848990976055
462997,21.11654791787345
462998,1929.1271747429191
462999,40.52697581747431
463003,72.75657859892804
463005,62.03507649544322
463006,29.362850256698938
463009,148.90704245779784
463014,27.72451137277586
463020,104.62761514613949
463023,162.0048457144946
463024,12525.531934090242
463027,16.479217713916412
463029,26.875356619016245
463030,9.299373291424871
463047,31.56207149657148
463049,27.45035862614965
463051,974.8127455192238
463054,52.272843915647044
463059,33.24995399421775
463066,27.51107661931816
463070,18.020444957842564
463074,1085.737792947369
463077,603.1049787426348
463085,25.33251461505004
463087,9.100676730723581
463090,499.8161987027275
463095,15.268167479589307
463097,62.34720160246957
463104,12996.469719727753
463108,27.45035862614965
463113,341.97885696888346
463118,29.425652291639725
463120,133.15711999473012
463126,9.299373291424871
463128,217.5485742430735
463135,14.286447527558447
463136,9.299373291424871
463139,37.31162515125019
463144,20.185872014450542
463149,12.808647762310486
463153,26.72489910749084
463155,33.09236334948322
463160,9.299373291424871
463162,22.90096145255595
463164,55.0549081945369
463166,65.2756052065163
463168,71.14122714720506
463172,66.03560668014971
463173,156.95917069228017
463174,620.0872584791729
463187,803.7516362744814
463189,40.64955905074847
463197,13591.397771136504
463199,65.00398804229131
463203,150.6649955349439
463205,33.165610102678635
463208,7.881516798631898
463209,40.64955905074847
463212,77.06614072196453
463213,24.726280287348917
463214,40.736451013120515
463218,14.417443675931791
463221,82.05469122081172
463229,29.56325091544869
463231,9.737389480138676
463236,14.011194794676896
463237,9.846135459886199
463241,25.361647654018913
463243,64.03962981936522
463246,18.19506770542543
463254,163.06401505950575
463255,25.940407514726044
463264,563.9203182742011
463265,13.004973251207641
463275,19.1906305413478
463278,22.477035848293564
463280,8.270160191899016
463281,155.03904670148535
463282,77.15649359013304
463284,22.3046575807183
463288,42.71274684321154
463289,18.834190490729725
463292,75.51490267643159
463296,26.98158585142283
463308,57.684201000626274
463310,14.296912439933608
463313,20.08656843828787
463317,30.61582538147412
463318,164.55704663343099
463321,260.44164103845384
463324,7.881516798631898
463325,26.061653806575112
463328,12.553098964580801
463332,26.129066515384515
463344,63.11138987603796
463345,7.936987784715581
463352,43.52113195205305
463353,10.99488548554282
463354,56.9236094027755
463358,26.525313809075524
463360,34.269331207109886
463371,40.87548148245721
463374,48.927553020263296
463375,43.32910524505152
463377,805.5583663065304
463380,9.846135459886199
463383,105.80531222385704
463384,56.71160404833777
463387,18.551934133978726
463388,11.057684189669136
463389,37.622098426326644
463393,126.89619999087768
463395,598.0102333386181
463396,10.590658359806552
463398,19.076013569423687
463403,1035.9421384106524
463411,60.75865936507352
463413,38.17287904089979
463415,67.74560682702197
463417,100.88805077516062
463418,23.246933398341792
463420,12.919778427841337
463423,40.0551329358026
463425,102.76233167573737
463436,18.128461799139952
463437,52.249184786247774
463440,225.88840572925926
463442,464.5707650535764
463449,19.817275394264254
463454,13.74017633471742
463459,15.156884994309118
463476,1124.9148903845332
463480,11.057684189669136
463481,19.61095905128161
463482,127.35890129884535
463485,31.524675086227713
463486,35.70711220330365
463490,66.00779206686649
463491,16.609136147090133
463492,6035.755418543004
463493,49.99367718655328
463494,7.936987784715581
463496,23.648814636307808
463497,47.85437751156804
463499,90.96637752016633
463504,34.48950072590718
463505,10.869588492629715
463508,10.232269465849868
463512,10.865680526354978
463513,24.432185343258457
463520,13.764896652597793
463530,170.05450447791682
463533,14.260659777359615
463534,115.63768244909436
463542,23.439599360069202
463549,169.86886614239316
463558,19.275707711053208
463563,14.516393439184382
463571,24.587954752807196
463572,16.33919730612659
463574,202.74351669584098
463575,20.0976063975316
463578,336.08559229512633
463579,8.58448035691288
463581,956.0506789098084
463586,26.98158585142283
463589,13.32961686677405
463603,144.63759660414507
463607,94.45830279709408
463608,9.299373291424871
463611,18.16976813921252
463614,112.6104059958517
463615,13.056746945374828
463617,551.3667409572121
463621,677.5238734891936
463625,20.0976063975316
463626,38.824413131610136
463630,34.76890471867453
463632,179.88022854098213
463638,72.07137837571184
463639,765.837634966624
463640,2346.5719862267097
463646,2634.920452859265
463647,33.17366458502818
463650,43.756216940004315
463656,3068.5766980023996
463664,4924.360306258925
463665,34.539076405363815
463667,45.71104742371821
463671,836.4301525989538
463673,19.82175444461238
463677,8.303150339478732
463678,14.339329100370566
463683,20.401761519847295
463685,69.3042122392226
463694,14.971777458748008
463701,1449.4951472889497
463704,36.38264438220953
463709,17.563789886520777
463712,102.29412314454682
463713,57.400433844738
463719,2004.3174271746177
463723,65.42350146438643
463725,30.202105725604834
463727,49.67371524770016
463733,16.300703403142567
463737,7.881516798631898
463738,21.457160210386583
463743,11.057684189669136
463746,1445.4463145749753
463747,68.57273918235602
463749,1246.9371446123887
463755,169.3809075433684
463764,29.072604727546157
463770,19.63542161696311
463773,8.535341960624988
463774,238.00043338924783
463776,75.57086933365512
463778,36.7477794274241
463788,530.3661833551946
463791,1506.2393274177066
463794,14.339329100370566
463795,254.4824725459067
463801,19.798438828914385
463802,49.07359940521293
463805,22.955791561780032
463810,760.8498061960156
463811,20.152716954352616
463815,39.759995677651226
463828,374.5223593555918
463834,158.58917256828556
463835,22.637082165393263
463837,82.68800761983954
463839,38.7988553977684
463844,28.39879472049683
463847,461.734595999946
463848,45.060726508851005
463849,35.41699727573143
463850,54.212633423227125
463853,12.094902408011002
463854,805.6651813091715
463858,11.792214037778995
463862,167.14133540370486
463867,13614.252088347723
463869,25.219509545130766
463870,1096.0804591120875
463878,9.279866249500047
463880,66.59096074138445
463885,19.832193743504828
463886,49.51258453541684
463887,34.09642793935954
463893,23.2851902797336
463901,9.881501004482843
463903,14.271998333395391
463904,73.50406371371844
463910,191.03500444398202
463912,42.13729480057073
463914,18.208805380998072
463917,16.14287233110638
463918,35.342468760239335
463919,295.88611444273374
463921,69.48771723778574
463924,14.296912439933608
463925,1730.5107842598907
463926,414.40617813693063
463931,7.881516798631898
463934,9.346331960968412
463939,14.260659777359615
463941,277.4298076467861
463942,18.16976813921252
463948,347.0400211625627
463949,10.559585844642433
463952,22.768183475459203
463956,32.35650867563438
463959,254.82432692169948
463961,20.56301269002846
463977,19.532532696774204
463978,31.129317649703754
463979,8.418484733324172
463980,9.846135459886199
463986,87.79433813015851
463991,10.487759809685276
463992,142.22466585243643
463993,5345.658369884898
463995,166.9341785348818
463996,76.50081494876224
463997,20.696675480029874
463999,108.78103277003372
464004,176.74277419141214
464005,364.3450974581071
464012,18.144714166401638
464016,11.900915754622003
464020,16.45123223510676
464021,10.883252335434856
464024,10.252530208743064
464027,25.437755565774307
464030,9.846135459886199
464031,39.29110962086479
464032,102.55657357636439
464033,103.73593584086227
464038,19.025660030399898
464041,636.7802431184203
464042,164.4229643597573
464043,34.31611661336958
464044,56.82095663411029
464045,81.91252372766183
464048,854.5329720304959
464049,134.65214003881186
464054,47.35892091785083
464055,22.637082165393263
464057,9.299373291424871
464058,62.200901856863744
464059,2136.653422562767
464062,10.865680526354978
464063,20.237926262583798
464066,20.01542682811207
464067,20.152716954352616
464070,9.299373291424871
464082,24.432185343258457
464089,181.0254076921955
464090,20.237926262583798
464093,12.004029475268712
464094,87.26737994641475
464103,10.883252335434856
464106,9.846135459886199
464109,27.44085907495674
464113,28.878092726452923
464117,49.739806839028695
464123,193.19163894253623
464127,240.10091446590667
464130,5614.180903548563
464132,29.188369775751603
464133,9.299373291424871
464136,188.15906666320362
464138,7.881516798631898
464141,35.06583637125694
464145,45.136280945403165
464148,155.39505915934345
464151,7.936987784715581
464153,449.4190293197109
464154,859.9087297153294
464155,252.89755676872096
464164,5676.332084582584
464166,18.365460890561295
464168,803.5760233607332
464171,8.270160191899016
464172,20.185872014450542
464180,11.938653873887917
464181,71.94904334268786
464185,29.679350049864016
464186,262.0179959182114
464187,36.62611907201867
464193,714.4701186746549
464203,74.84621590857363
464204,10.577843757922773
464209,86.09610201604991
464213,22.731208124712587
464217,13.24069545905667
464223,32.760196210571905
464227,7.881516798631898
464228,30.23241318932999
464229,41.85675547535561
464237,297.88192498118565
464240,216.1538619612686
464248,20.0976063975316
464251,24.763289624759974
464253,9.299373291424871
464256,161.75466292952183
464259,9.846135459886199
464262,332.50338233064895
464265,227.79474945351063
464267,17.132648298243698
464273,14.286447527558447
464274,7.881516798631898
464276,689.1345961378265
464278,149.192459862165
464287,1173.5783903309302
464292,7.881516798631898
464304,122.21402988893247
464309,173.6560360340802
464310,9.846135459886199
464319,13.309900578368222
464322,97.14537335102166
464323,122.88045279231679
464328,490.42207108331826
464329,8.56927089249471
464330,33.62468724354964
464333,12.876085644086658
464348,18.144714166401638
464352,56.188931686761826
464356,42.36240196497436
464360,7.881516798631898
464361,238.04459442944116
464376,70.77933563428869
464378,7.936987784715581
464381,72.20201594618865
464386,14.286447527558447
464388,243.34746643670786
464394,160.51041032784838
464398,209.6661739497993
464401,20.237926262583798
464405,33.40772398379256
464408,15.659631074183586
464411,37.08854785325741
464417,947.1503740406138
464418,74.1809605023387
464420,7.881516798631898
464422,7.936987784715581
464424,15.47620424635403
464427,62.41301726416578
464428,12.919778427841337
464429,55.67438173157453
464432,14.30795993317289
464440,7.881516798631898
464444,40.99959265870738
464446,13.048531759988062
464452,9.299373291424871
464454,18.144714166401638
464459,12.949339453079865
464461,14.325264830279817
464466,313.81599332030373
464468,87.43401356091096
464476,14.542837593237952
464478,231.48108455999457
464480,12.836946185340759
464487,14.899863754472026
464493,36.48284420991352
464496,7.9239428634993
464499,9.846135459886199
464500,10.883252335434856
464504,86.1430391402317
464521,19.89291457819542
464523,14.325264830279817
464524,9.803336842171685
464530,10.937055234630076
464539,19.901960065113553
464541,575.2988921138237
464543,366.4868465167851
464555,7.881516798631898
464556,399.7482980575198
464562,1315.4639019311712
464563,43.30554373867669
464570,36.34837564471394
464572,143.1523312059192
464574,8.56927089249471
464576,176.5594937664592
464577,28.58361590673629
464589,43.25061707091357
464590,94.91477490162285
464593,4685.340170040162
464599,9.299373291424871
464600,22.58689028557609
464602,12.997277101394632
464614,279.98196606189185
464616,18.551934133978726
464624,258.619565451295
464625,26.944284594433967
464627,29.588676258685506
464628,34.23223284523216
464634,117.51756312923719
464635,36.225780122441016
464636,127.60954449595646
464637,218.75403243318354
464641,41.74828146991002
464645,90.06854651765524
464647,48.90330523901764
464663,22.268677225988394
464665,18.817762191781586
464666,22.731208124712587
464671,11.543121602164684
464673,754.139532400011
464678,45.37637670872223
464683,3968.8212050629127
464688,128.87974811805447
464690,14.286447527558447
464700,71.46440466515001
464701,28.450258797215017
464702,43.65065830521887
464703,107.3433137462315
464705,40.72306932839384
464708,23.624397860808
464710,32.16961432595491
464716,31.277325521081245
464721,80.99940766835097
464731,43.127701811281824
464734,8.56927089249471
464735,24.662847875726037
464736,8.56927089249471
464737,22.298412798258564
464743,14.36144347107281
464749,623.6753594319077
464750,10.865680526354978
464751,9.846135459886199
464756,53.91349747034913
464759,149.5103096452882
464760,18.50548696392418
464764,7.9239428634993
464765,52.402056397466716
464768,730.9622954450149
464773,282.88581912761254
464775,78.13830431788196
464778,10.883252335434856
464783,72.20801048470587
464790,29.658635461235367
464792,63.4047991581546
464801,17.301792890448827
464803,7506.25489698621
464805,221.92026726483735
464808,294.5088301687462
464812,8.370790568306694
464823,88.03735820151918
464825,14.286447527558447
464836,20.47543489484543
464843,52.36903442629097
464846,40.9186608708185
464847,86.5752417198785
464848,109.49807192904672
464849,20.8069563402064
464852,23.885534662489555
464860,24.89930916903752
464867,44.40162292097307
464868,36.43508414415143
464872,23.130399143728297
464873,50.813065264800095
464884,82.53154927548236
464885,18.816591563976264
464887,61.127820956998924
464888,17.55038033286986
464891,1342.1224714193577
464892,465.24661269374786
464894,442.05025355799086
464898,45.78817889483879
464907,11.196719658817889
464910,12.094902408011002
464917,35.89060331301945
464921,862.9211630595336
464924,33.97621500350869
464925,22.720244429612805
464926,67.04902532671815
464929,435.0606060278481
464930,15.887398471912183
464935,25.802571490481423
464936,14.339329100370566
464937,24.844264335070378
464943,26.882797599301732
464948,22.88302970076772
464953,278.518633240123
464956,22.90096145255595
464960,16.91887250353793
464963,2891.5431245305867
464975,13.36225837576474
464976,9.299373291424871
464977,7.881516798631898
464979,10.110045055714652
464981,9.329397038097015
464986,23.31064650206604
464987,78.94205254284594
464988,355.868707209668
464997,158.81848101452178
465001,161.90968949080883
465004,47.682056359810126
465008,19.222724950887603
465012,103.20427524494916
465015,180.09437751297028
465024,37.517911167781
465028,36.61685375641599
465033,273.47666779379534
465035,23.900406171960743
465037,9.846135459886199
465039,34.39544976733449
465040,33.93548163812859
465041,23.421047795604295
465047,814.8969320652927
465050,18.816591563976264
465052,24.662847875726037
465053,218.8299717340545
465055,30.82095901138955
465057,3096.2147095512823
465066,7.881516798631898
465068,27.761246608515332
465074,111.03287018990392
465076,69.02436722868838
465077,14.260659777359615
465081,24.031865615856766
465082,175.1675385748254
465083,72.4447745003511
465087,19.840127704520185
465089,14.009894188725696
465096,8.56927089249471
465098,97.69211012579954
465099,60.424367642819405
465102,51.20315146813512
465109,18.930442080343408
465110,18.772122044328654
465113,3434.7516226466887
465115,72.56929784846429
465116,13.27197534603528
465120,965.3392307064042
465121,34.86286666791394
465123,18.165382888984396
465128,739.0021309194451
465131,289.44067599195324
465140,44.79123715825377
465142,7.881516798631898
465146,115.63394430501903
465147,12.919778427841337
465149,516.5373064466088
465155,61.53716850434835
465163,19.025660030399898
465169,25.219509545130766
465174,19.076013569423687
465179,33.81514048263714
465183,27.05876224602188
465189,18.83066144203097
465190,458.1602005698887
465196,60.33892651538738
465198,1720.9712164462137
465203,17.62823990635574
465204,35.466926338101864
465206,813.6636746625237
465209,29.068539528501375
465210,41.4894657518974
465211,118.62578616171523
465226,646.9107748370155
465227,47.26232612584591
465232,18.16976813921252
465241,23.28290662019793
465242,9.279866249500047
465244,57.40375468567113
465251,10.883252335434856
465252,63.711338320002575
465255,11.221671312587478
465257,34.715096876298006
465263,16.50959752260182
465264,941.7546359574219
465265,80.0500850777739
465266,166.35783769971752
465268,22.253633349483803
465269,9.846135459886199
465273,45.29923618513992
465274,7.881516798631898
465277,25.84456500288988
465279,21.592729611701348
465280,14.705308919178242
465283,24.390194956148793
465285,222.13618953175043
465291,34.91418701833449
465294,263.6047825342948
465298,73.36031526256802
465299,20.237926262583798
465300,333.2707716637208
465302,21.265587188165146
465303,37.52711611412147
465310,100.56821223699843
465320,256.4155143236942
465331,51.60490202026132
465333,18.910467674872862
465338,39.003773772231725
465343,18.629867255280544
465344,33.8553120213133
465347,30.468238818872585
465350,13.589488464920167
465351,39.878280612479024
465358,68.2551154359571
465361,20.9640408074564
465365,281.8222452626132
465366,157.37227749401833
465368,18.39254479986379
465373,327.3152716406075
465375,24.662847875726037
465376,20.16645252032283
465377,29.974276708525238
465378,35.54100365172013
465379,159.92221497695837
465381,23.421047795604295
465385,209.0152167149778
465389,9.279866249500047
465390,8.270160191899016
465395,145.36352759961065
465405,143.45966549495867
465406,10.883252335434856
465408,10.232269465849868
465410,101.58707083614134
465412,60.13093976919308
465415,14.437868490117987
465420,192.58957589196842
465421,18.144714166401638
465422,57.109880841495055
465423,174.34978346855536
465425,43.089653800280686
465426,96.52276922042392
465427,8.56927089249471
465434,35.59960899816909
465438,9.846135459886199
465442,24.081086073166787
465443,52.642975793568304
465447,26.208288939815997
465451,22.515111580960905
465452,18.089209967340995
465453,24.749747122810827
465456,20.298174171209023
465457,8.535341960624988
465471,35.19869899156202
465473,724.9187554266816
465474,124.33613508793873
465477,41.85675547535561
465482,42.69377812064118
465484,969.9405274236293
465488,20.237926262583798
465489,79.50903199881134
465494,155.2372505588136
465497,61.99687022070294
465498,173.36524450316472
465499,513.0797725948953
465500,44.85802178398174
465501,22.47734133407232
465503,419.06988047579847
465504,226.11845303952634
465505,22.24432589880855
465506,168.39856037622732
465513,123.31635770928754
465517,33.692357801149974
465519,19.992345743066117
465521,53.7596676140078
465526,482.48975863818924
465528,9.299373291424871
465539,11.196719658817889
465540,20.080989650773382
465541,16.479649212155525
465542,86.57974858757188
465543,16.439431177814463
465544,19.025660030399898
465545,7.881516798631898
465550,509.01317614857487
465560,417.3553425620255
465565,14.063639948713284
465575,14.867377124206433
465578,8.56927089249471
465580,28.922117392679443
465581,442.5798311050889
465582,17.940042510123277
465583,22.661194563579915
465588,86.76148462433919
465590,20.463936525821822
465595,19.048064327406887
465598,54.262973168788626
465599,48.581633534144906
465600,16.244963115818866
465601,9.846135459886199
465605,21.25835661597523
465609,14.286447527558447
465611,473.56986654999645
465614,9.350358611454231
465619,50.70701888081716
465622,40.99959265870738
465624,212.1896737063335
465627,3821.720139793471
465637,440.1212606591743
465639,565.5891399087582
465642,75.1433097788551
465650,35.51141801458116
465651,21.896986473459318
465654,13.28584586337804
465657,134.84762300561925
465658,7.881516798631898
465659,17.990396049147066
465660,8.141023884008261
465661,72.19805779113817
465662,18.227162114965232
465663,9.846135459886199
465666,45.21968491129449
465669,10.883252335434856
465672,25.032941275597782
465673,22.499115228749247
465674,247.5905898852886
465676,14.296912439933608
465680,19.522078396900536
465682,34.02967489646341
465683,1584.667114748622
465684,19.118190648816935
465685,10.865680526354978
465687,47.738074137177286
465692,128.5003286864834
465698,14.393289103361907
465699,18.144714166401638
465705,7.91075909666911
465707,17.093263209391093
465713,10.963899760434225
465715,10.577843757922773
465717,72.04567957251975
465721,146.5350628358967
465725,45.934385979103645
465730,23.543756911291958
465735,19.444026339328158
465739,44.5958402914363
465740,21.15586448466757
465743,50.684918848659464
465744,24.563658650624628
465747,11.196719658817889
465749,24.015950126710823
465750,14.286447527558447
465752,8.380268700523848
465754,80.04483929372847
465755,30.29539795636733
465759,89.06407923940054
465762,27.257271789085518
465764,306.5273602974732
465770,7.881516798631898
465776,489.918112079077
465778,89.18170229550104
465784,62.725071181602786
465786,39.30962549599302
465787,25.95611960521973
465790,434.4689267516349
465797,88.09141003987924
465801,9.491685348735231
465802,102.69525784841456
465808,85.55538700160001
465810,10.309561381026311
465811,138.85657527578363
465814,37.72599359522624
465815,256.4841183845818
465818,24.53751858464229
465820,9.846135459886199
465821,367.8342366927536
465832,13.004973251207641
465833,70.96306273959586
465838,12.949339453079865
465843,479.5727642169708
465844,140.78016288000126
465848,14.011194794676896
465849,245.53880110615418
465853,7.881516798631898
465855,875.9057063309875
465858,223.57385148300455
465863,427.51093853934384
465864,49.28921700879914
465870,14.360990161754739
465874,25.470691919758668
465882,24.316103328012417
465886,18.861833739821236
465890,38.13904729145117
465893,26.975278742940723
465898,9.299373291424871
465899,73.99389811393432
465901,12.899230852522457
465902,4430.569236151548
465907,76.14919142134528
465909,7.881516798631898
465911,7.881516798631898
465912,23.419137191949332
465914,872.7427859951268
465915,18.478619616182662
465917,21.991085868184197
465918,14.243876124139739
465919,14.296912439933608
465922,8.58448035691288
465927,489.7630076816271
465928,7.881516798631898
465929,18.19506770542543
465937,136.24425692768222
465941,24.662847875726037
465948,9.846135459886199
465952,399.15398900183555
465955,25.951977317155354
465956,20.57220838095401
465963,12.919778427841337
465964,12.094902408011002
465965,25.62207887791556
465966,12.876085644086658
465968,51.13160322091299
465971,12.836946185340759
465974,181.45480479745652
465975,10.865680526354978
465978,7.881516798631898
465980,29.137093424420563
465981,696.2490693868777
465983,11.792214037778995
465984,6159.452974005395
465991,17.990396049147066
465993,64.70328666521708
465994,97.07032505132695
466002,894.1653761525525
466003,1093.19683867146
466006,1208.3528297856785
466008,8.380104394277723
466009,149.9976219403658
466015,39.49494164751602
466017,106.04448602725945
466025,298.1440503754505
466027,41.19911842707271
466033,74.76139972856659
466036,9.881501004482843
466038,28.450258797215017
466040,256.048730212362
466043,343.5436406085322
466046,31.055417017698517
466047,17.940042510123277
466050,74.62373546133608
466052,22.515111580960905
466056,9.095310782363246
466070,26.464868108941502
466072,34.88294933282091
466080,899.7754332537747
466092,21.45360919352938
466093,131.6570599337705
466101,71.09264334035291
466113,43.05586130269634
466115,69.58075221162136
466118,18.76065906053929
466121,10.865680526354978
466122,18.735470751193454
466123,11.599208962986438
466125,26.161708024375205
466126,59.43049950569218
466128,94.09904014692187
466129,10.348635647438584
466130,15.47620424635403
466131,24.957809866714342
466132,10.487759809685276
466134,17.956440057909823
466135,137.84270614924728
466137,3530.803200891829
466138,34.297998866614314
466140,22.47734133407232
466141,89.3019272476986
466142,38.66489546572674
466154,98.57977318742164
466157,52.063185167041624
466174,10.309561381026311
466180,155.3418315720567
466186,34.90433282673673
466190,18.816591563976264
466193,56.91185856679698
466198,60.40210545747862
466200,24.316103328012417
466202,7.9239428634993
466211,19.797769789030834
466213,113.90089778691416
466215,10.883252335434856
466218,22.044494063659254
466220,25.461327369171652
466225,32.558001533301834
466228,9.846135459886199
466229,97.68504970591353
466231,67.78330149706397
466232,23.070905002184194
466233,120.40329628062644
466235,119.18384179645783
466236,227.31905135358045
466238,245.8751909986361
466242,19.13780143265929
466245,234.8509274942914
466247,14.286447527558447
466250,19.076013569423687
466251,965.9257279112509
466254,14.296912439933608
466255,18.859244463540605
466256,66.92507938215543
466259,147.57840596882323
466260,20.317810344618753
466261,15.387224507118201
466262,14.516393439184382
466263,17.858814615023686
466265,20.080879681619592
466269,57.45073453949365
466278,27.532182449985644
466279,35.73147207844496
466281,19.110321154871283
466282,43.08056175267737
466284,456.56411051202684
466285,18.629867255280544
466287,13.764896652597793
466289,61.596482496018034
466291,31.814377430039542
466298,9.846135459886199
466299,18.816591563976264
466301,28.15897268711385
466303,227.79474945351063
466304,494.77949200792386
466306,25.137742199354594
466307,7.936987784715581
466317,57.19083365768074
466323,14.395622390572528
466324,66.94947613687816
466325,59.81783884817227
466330,25.942144402698656
466331,99.78269728400565
466334,9.881501004482843
466335,38.49885329428786
466341,38.221374855653885
466342,100.26694853070242
466343,9.115058351110733
466344,16.774471500132105
466347,7342.448709367242
466348,530.8824486338395
466351,10.883252335434856
466356,37.61310215819446
466363,35.00626028869714
466365,11.057684189669136
466366,64.98422278771537
466368,9.881501004482843
466373,12.919778427841337
466374,114.74305691652255
466375,73.13211982933032
466376,48.24923035494581
466380,60.83028669924247
466381,14.031379913141961
466396,49.6287658185912
466399,22.31897822791482
466405,56.735793113685965
466408,14.260659777359615
466412,35.23430599176206
466426,23.02108563718549
466427,7.9239428634993
466430,54.15249132330946
466432,358.78135074989376
466433,720.8198167838084
466434,24.485393231548535
466437,11.077944932562334
466438,35.32697020728614
466443,360.38673347335185
466446,13.343909299832356
466447,13.07038439842221
466448,27.427573764211697
466455,680.5742493984068
466456,26.464868108941502
466457,25.556403443932265
466463,26.218330021656357
466465,159.19057775318313
466472,56.809723645030175
466491,466.31198828380207
466493,17.425119618348234
466494,7.881516798631898
466496,12.919778427841337
466501,32.11029579150132
466507,18.693533998166608
466508,149.92432261018527
466514,55.32794394328955
466518,82.72330987537725
466520,11.257206200310415
466526,13.521091148956582
466527,25.084936644020164
466530,27.524778145318372
466532,40.52697581747431
466533,14.04750529659613
466537,298.538586676828
466540,9.299373291424871
466542,7.881516798631898
466547,12.899230852522457
466555,65.16230692915694
466556,12.874446365572425
466557,1400.0898108177705
466560,26.98158585142283
466561,3358.1976778883964
466565,26.10275660684646
466567,114.8266224217125
466569,32.186802086998874
466570,9.737389480138676
466571,40.0551329358026
466573,20.104230565794612
466574,24.77321263979681
466576,212.51634206351173
466583,11.869102545059613
466584,9.350358611454231
466587,7.9239428634993
466588,21.626491476800695
466590,21.01887091668048
466595,35.351332323286286
466597,25.433547891754962
466601,52.59478965260228
466602,9.279866249500047
466607,204.914281442612
466611,7.881516798631898
466612,16.407686866032336
466624,45.8175919880278
466629,627.2258460511001
466631,39.523235050961524
466640,25.37735901607996
466642,65.51715594676305
466643,25.470691919758668
466647,52.30195031777438
466650,641.9240421486892
466652,51.084815965043376
466653,21.11654791787345
466654,25.33251461505004
466660,19.73916049477995
466662,25.41968556471338
466673,4038.743445216852
466682,8.103071153979473
466684,258.378675406332
466687,73.7444270598713
466689,19.025660030399898
